9.587144432105586533e-01,2.062268572328516680e-01,6.487105461476400103e-01,3.046517909254846668e-01,4.112086469998369465e-01,8.102836614777988444e-01,5.715319082836822773e-01,6.741614475517130334e-01,8.949269429678318177e-01,5.681004256876355241e-01
2.039781975876259479e-01,8.051171609041712918e-01,1.296810101488449773e-01,7.492559744939188970e-01,8.675000298143934474e-01,2.063098144125973532e-01,6.639040424134916574e-01,5.923796341265842313e-01,8.890932440595935571e-01,9.320081369863921772e-01
8.038509453415072503e-01,6.720115456423557676e-01,2.651147869054172324e-01,6.513986776463522865e-01,6.477375904509536930e-01,9.440998843409889041e-01,5.139769465330709108e-01,8.961364143148137229e-01,4.555299579750686223e-01,8.794931587087694291e-01
7.133363157606413818e-01,1.026001108211639590e+00,3.474012944603228625e-01,5.296247157187473631e-01,5.123618686761091112e-01,4.750610073370314379e-01,1.688873087824046548e-01,6.180439427946406994e-01,3.908676615386351139e-01,1.737343982339922266e-01
8.039796878225909937e-01,2.857258437668557804e-01,2.227844359133676899e-01,5.301598480526561463e-01,7.586983769645522235e-01,2.996764988270492758e-01,4.389577235015969525e-01,9.066637549732874390e-01,5.820044506687993557e-01,8.415204122386815699e-01
3.994048863490922696e-01,2.702614733625444687e-01,6.555853329699171672e-01,5.394712460549658806e-01,5.562996803477834318e-01,6.855102231765660692e-01,6.525127473958401980e-01,3.127313902784433775e-01,4.225642868350422687e-01,5.719356855720054700e-01
7.661468715104744476e-01,5.871181456779176466e-01,7.696681824819157081e-01,2.497460633229652005e-01,6.392259024780179155e-01,2.744481799662192301e-01,5.231563017074222222e-01,8.145426201630530105e-01,3.790684719430486016e-01,9.132242294468685406e-01
5.352410964768898882e-01,3.627484036721616012e-01,6.330103042108984335e-01,3.262958792095876359e-01,4.809995034907139089e-01,9.327907939169012286e-01,5.800956293906230909e-01,6.507483863448324524e-01,5.309299638026011570e-01,5.707418052444714895e-01
6.947863970380159238e-01,6.608016494695400089e-01,7.157138133259386414e-01,6.362712286546844398e-01,2.982879470059345839e-01,8.845609303977317595e-01,6.113050008067490992e-01,7.366742073897001308e-01,6.848045977347981816e-01,5.531400916114856958e-01
6.823321922304322884e-01,7.695188000438143439e-01,4.816015612689275027e-01,4.158422614914835669e-01,9.972722133686195978e-01,2.688122784000567256e-01,7.389934508362994148e-01,3.846694841637716133e-01,5.651141069162202157e-01,6.769793853642483983e-01
7.273217029300236280e-01,9.073805218438146802e-01,6.381208835224752574e-02,7.813393200864714450e-01,8.471166883648367785e-01,8.789571401562603636e-01,8.426137899083627758e-01,7.315126311018307348e-01,1.562156674515097383e-02,4.739022954424638723e-01
6.791237045550879703e-01,8.703260769660799978e-01,5.274013488712470110e-01,5.941630841371458027e-01,5.555132233524971985e-01,5.050609795942736513e-01,6.935961256033027489e-01,2.910442625797187155e-01,6.214923260404038308e-01,8.417728109184438035e-01
9.189001246169371528e-01,7.920116604064292298e-01,2.767344565544692103e-01,7.184998794833337143e-01,1.443084634926919130e-01,2.864283170950497892e-01,1.784493716437721977e-01,1.839953218334509089e-01,7.884267936793731835e-01,1.015542252296586012e+00
5.756028361389996517e-01,6.067103901447505887e-01,6.014473727578244500e-01,5.094494641284953440e-01,8.548920248636840968e-01,4.410547636702409346e-01,7.779021747501428941e-01,5.009408039163021353e-01,8.344333981973457437e-01,4.024503712605322914e-01
1.143951286560733305e+00,3.597030910553832284e-01,8.671912680695874620e-01,8.950040785196473614e-01,9.712409463974477353e-01,6.773188112777215331e-01,9.413051915313911389e-01,5.868264466639447896e-01,7.444407642676444947e-01,1.015155082087589200e+00
4.069582000010426581e-01,8.556657050294852462e-01,4.123327606189766126e-01,3.097965243809775449e-01,7.882609625585035307e-01,3.989764515288900526e-01,8.802880640485588604e-01,5.649997611882701110e-01,5.348325801542238578e-01,7.800794053793219662e-01
4.415652716674570710e-01,9.352429786077889884e-02,8.064533642490112619e-01,9.632446462798347486e-01,-1.096607484972424856e-01,7.086967387138187746e-01,5.153784774248579836e-01,4.784002973711768969e-01,7.452236647533123648e-01,-1.133124675548444205e-01
1.523129065086965828e-01,8.342728013789743047e-01,7.968129565293264882e-01,2.477388110915962061e-01,1.406325530576831018e-01,7.942416120858976081e-01,6.407716846399056365e-01,7.052628705655370478e-01,5.639951458190030076e-01,6.913649093608313922e-01
9.350885051471614640e-01,1.013554561176018831e+00,1.259092612656908194e+00,3.591794400330404202e-01,3.666173883475994377e-01,3.938822931023897023e-01,3.483988794711204706e-01,8.968626804672191755e-01,5.348714191031629372e-01,7.659269456395461084e-01
4.575438855123512005e-01,6.738060061570557702e-01,7.291139341561513332e-01,3.099184222214361739e-01,9.729187378578556533e-01,5.920215069471951308e-01,5.358246175749511453e-01,3.640612366442596559e-01,1.079809443964830917e+00,8.501115234103304719e-01
3.376900171384261684e-01,8.417831048652655301e-01,9.505493847162928001e-01,1.966257189035610919e-01,1.092230602686801832e+00,4.962798857102383443e-01,1.151786464862571302e+00,9.788092397276551004e-01,9.714962482322611059e-01,3.680380658349718948e-01
5.036212804418968014e-01,3.582130182404720253e-01,8.910964696751835223e-01,5.279804673418475591e-01,6.257488862213713698e-01,6.215947846095616347e-01,5.321740695591721249e-01,7.644512734908734952e-01,7.162641053575012906e-01,5.450537746972954345e-01
6.796053170988489711e-01,6.288339848832140699e-01,4.606462399728989410e-01,6.420637285668314709e-01,8.248008928929206895e-01,5.800955823011262336e-01,5.926150943248756908e-01,1.292845709972793855e-01,5.429549621870403131e-01,1.030076906855862812e-01
5.294391876683272047e-01,3.862429773910510677e-01,1.031716949080861423e-01,5.616293581819105096e-01,8.948313286710651848e-01,3.655716153301970528e-01,1.089534498891031822e+00,8.409188450443523255e-01,5.324938717512913700e-01,7.566864859349822225e-01
3.499804244652486296e-01,8.832713707197854536e-01,5.151992171392347775e-01,5.743876132661512868e-01,6.048808368482786468e-01,2.766558845631710839e-01,1.151345485180464534e+00,1.494718781244936956e-01,8.145212461894139055e-01,3.169519954576430765e-01
1.076334434113846994e+00,8.326631883212302077e-01,5.311978051114475408e-01,1.566983150453855889e-01,7.506701026556942269e-01,4.938775954329110429e-01,3.634081569974401682e-01,4.522523249569731507e-01,7.730217844643814118e-01,9.012061082993683137e-01
7.604444822378171320e-01,6.412238208882262702e-01,8.415673019346678885e-01,1.003977814242668076e+00,4.328538013738178480e-01,1.202900479343435913e+00,1.103450893594610127e+00,7.291354790362110094e-01,5.789124022835149264e-01,5.328715116457386491e-01
1.414686232763141260e-01,9.554510395519650867e-01,1.012489223905016722e+00,6.547173113910673692e-01,3.485413483268547385e-01,4.228068950930031211e-01,8.065812976203698970e-01,8.363269193243177968e-01,4.331132925560630675e-01,3.736026305632054734e-01
5.991830927749828284e-01,5.572559275084838504e-01,3.088813952705012356e-01,5.907258735629394852e-01,3.097849581956577669e-01,4.383973336589516712e-01,8.522529913986077732e-01,5.366324108976863183e-01,6.226544451040535444e-01,2.699614045913101279e-01
5.539840398197456439e-01,7.713603259829405756e-01,9.350341559898359689e-01,1.296958079273496101e-01,5.675743637243350070e-01,9.356282541582018331e-01,7.721379289979455329e-01,8.409941319981570906e-01,3.214192909466523917e-01,4.069700457236568591e-01
9.277138451693955901e-01,6.796550881159512114e-01,8.653094563115580895e-01,1.014264562364326494e+00,2.271581057870338261e-01,5.086854915074232597e-01,7.543230351483353191e-01,8.022020857444434050e-01,6.137279198682548120e-01,5.645797658986803080e-01
2.903848759515046396e-01,4.581436324433660334e-01,5.315793064370067933e-01,4.305999626285268445e-01,1.119175746188534548e+00,8.885352793357756962e-01,3.812476356274326905e-01,5.225353382590319784e-01,4.780118633683212437e-01,4.358016836077686085e-01
2.794702902492470775e-01,5.423560237333185929e-01,7.487769114534202908e-01,4.755574498701041763e-01,9.652247666772707513e-01,6.906240462115919021e-01,3.015802826295373995e-01,9.687863603603787954e-01,2.806372223549948308e-01,5.716939344590801220e-01
2.734007667529807506e-01,7.601056219071373743e-01,7.128709387709314393e-01,6.072822780706289558e-01,1.019285988665879356e-02,4.479050295232511192e-01,4.417029134204766838e-01,7.068447077895839703e-01,9.093170957223836171e-01,6.218794156068265799e-01
4.166508075903384012e-01,9.513606877643834836e-02,6.294169172183207150e-01,8.473871667115004946e-01,6.847337035882409273e-01,6.266373715839438363e-01,7.270453832859741228e-01,6.633930919493344902e-01,7.625436131787380889e-01,2.779306047034669214e-01
1.107545506115078959e+00,1.852098610966156356e-01,6.415862042831512735e-01,1.554833578579497833e-01,6.319115522474724189e-01,7.823812112020284149e-01,4.817742325755664523e-01,5.734469509640115481e-01,7.794958323029329561e-01,4.800476002980465506e-01
9.517258708212644747e-01,1.019213580746868297e+00,4.000609790424350942e-01,5.046327255467210060e-01,4.591712824347148891e-01,2.253102063516301545e-01,9.167072307971948497e-01,4.600085253819520825e-01,1.021483042252898432e+00,4.885780773742819938e-01
6.951982814064745497e-01,7.858468697688452131e-01,7.889824697264635756e-01,7.578055866141323316e-01,6.915614204281903543e-01,7.610767763394733487e-01,4.992928079002491998e-02,3.549181787728881154e-01,1.228248279683290117e-01,1.010233528180026541e+00
1.104372282249297177e+00,9.017813164938209836e-01,7.282344573451322578e-01,1.286461799644172677e-01,7.440414277853774072e-01,7.219502916738930187e-01,3.819738856228637736e-01,4.753810378240366785e-01,3.808430184226153092e-01,8.036354644956719140e-01
5.975297657041818145e-01,7.441952478788381731e-01,9.219850363836429308e-01,4.578958007967317001e-01,9.952834718127347990e-01,6.401305789865456841e-01,7.650780627958331248e-01,5.841462913175270444e-01,7.767903370770053995e-01,6.440066561863828642e-01
8.205671229650982612e-01,2.681368501848496733e-01,5.953827053358627941e-01,6.032816075133012879e-01,6.315326958571659821e-01,4.282580545058924382e-01,2.514592556779108312e-01,6.183764533784300577e-01,5.988508343600729145e-01,7.930102020223077641e-01
1.098187691360002827e+00,8.885909622265578678e-01,7.035798390228412691e-01,6.739693370309285392e-01,1.002513194721404766e+00,5.091331238445429008e-01,7.538932727486473695e-01,3.792912617673169229e-01,9.202236610701275410e-01,4.745551706740692155e-01
5.697268789733608285e-01,4.779460236355597136e-01,6.995064294073732869e-01,4.812215536157532503e-01,9.684488606550932799e-01,5.707644888960743401e-01,6.768360790667818927e-01,3.146845890456396733e-01,7.993048965471816203e-01,4.311070389518106283e-01
6.591583915409570116e-01,6.049207750254211868e-01,1.151567588835347822e+00,4.534783570299323885e-01,4.139224408653370268e-01,3.200616987703570615e-01,8.691564084851131078e-01,4.046964620267430313e-01,6.257208678363601617e-01,7.215626635016080259e-01
2.907344964034380141e-01,4.652026859089802846e-01,2.759125511479618154e-01,5.072751167076706702e-01,4.487826896557145506e-01,7.475596797499318713e-01,4.444208245493016518e-01,8.033425396011523167e-01,2.163757254114573036e-01,3.967046600062544282e-01
7.051156622267016338e-01,6.610676516121091195e-01,4.045584407447755937e-01,2.441135593959265215e-01,2.513855055943670647e-01,8.761952142383210296e-01,6.118403827726973665e-01,7.683265239175752770e-01,2.534243668837440899e-01,7.152064643258680965e-01
7.154159001580263633e-01,1.127551527396503772e+00,4.477065721851538616e-01,6.523199634621500431e-01,7.895952667128414149e-01,5.867210633520933971e-01,5.073971572275693953e-01,2.596472454479293313e-01,4.598716906742174593e-01,4.373024427337496300e-01
5.620502413068174663e-01,9.102183271805630582e-01,9.407683105119512001e-01,1.096369855501615254e+00,4.755294699113717383e-01,5.986798301584322912e-01,6.963240944737154603e-01,3.078566965219814988e-01,3.979966802162119288e-01,3.183708221199984534e-01
7.877318874084082712e-01,6.049793166610194506e-01,3.588683713131265995e-01,4.761249094765421797e-01,5.070950288859524813e-01,8.770036748907041879e-01,7.875654665877996896e-01,2.279929931554914302e-01,8.156532554187899686e-01,8.463503902552623748e-01
2.509096960869309223e-01,7.944565446869675807e-01,7.570543216613917492e-01,1.758640198860323967e-01,8.149542864048091584e-01,2.736953524144803418e-01,4.933930478302328004e-01,6.811113117136649020e-01,5.227677261577292622e-01,8.308496311526214484e-01
5.224655950379080149e-01,3.730107967489847964e-01,9.209140234515013068e-01,6.002199643707303300e-01,5.823891909510232612e-01,6.206367860174779594e-01,3.173229625979801516e-01,5.796689147102960238e-01,3.148446284179416410e-01,8.159906719876526271e-01
5.631587904791028887e-01,9.791628224523940549e-01,7.429327947133614884e-01,3.698190232174232706e-01,1.198061044837368805e-01,1.709304341382005543e-01,9.825531508945610504e-02,7.036678037077891412e-01,1.853613561791366826e-01,1.086800108045756330e+00
7.551511156845422956e-01,3.798372691084134223e-01,6.984497083265955863e-01,3.957020145475750872e-01,8.320587108343368010e-01,6.810744413565319455e-01,5.360311381572275824e-01,6.082975435027117017e-01,3.527786433292559587e-01,6.950135535888124494e-01
1.141521054542431912e+00,5.281899879325219205e-01,8.847852613988398396e-01,8.799923890406042837e-01,3.964797538084227080e-01,4.707385638197414401e-01,7.333045461463244541e-01,8.674532056448001072e-01,5.282580403836782956e-01,5.037970456690148424e-01
5.655163460573123801e-01,8.279450386206648194e-01,7.506053907957154214e-01,5.933681026641677292e-01,4.398480873656255841e-01,7.958233873172897432e-01,7.017425261855454455e-01,6.834235424706884832e-01,5.091021598301926909e-01,2.194661311941587534e-01
7.879907436869330040e-01,2.575165904501900416e-01,8.518947776459898646e-01,7.536721397471025652e-01,3.117147916222653414e-01,7.340207585336868679e-01,6.644044809922112771e-01,1.218610689963119248e-01,7.478950787409825995e-01,1.009543495053630835e+00
7.954912891014123133e-01,5.176903812549537021e-01,1.019545567884090342e+00,9.617316670063779105e-01,5.351140794238561371e-01,5.044357227780785768e-01,4.345815475342588718e-01,9.625611042525273886e-01,1.983448719528908832e-01,5.616472914332032440e-01
5.842965525516352621e-01,1.003375600301332993e+00,6.605625279507224556e-01,8.862836014047491551e-01,5.728291588979890214e-01,5.524523967367519495e-01,2.948090989651061533e-01,3.416558442675496354e-01,5.650173349705065462e-01,1.115803285706065351e+00
1.074685906888922737e+00,4.004328510374274286e-01,2.089083606629613676e-01,8.154891637064926035e-01,2.782581060679901186e-01,7.631145369776786147e-01,5.331106034474991651e-01,9.159089586768184299e-01,5.463737253566403052e-01,9.609167668387496031e-01
6.844055780809971123e-01,4.532073010807195490e-01,6.191136308515047260e-01,5.751740702014114248e-01,2.161992796366771497e-01,3.325894270914842576e-01,7.602736410686564694e-01,2.880360382876160363e-01,7.624301568821717501e-01,7.292977693770654746e-01
2.433651310128707446e-01,7.404915209880746918e-01,3.176091727894577721e-01,6.761849959339457650e-01,9.312329935610169640e-01,9.599939885154332719e-01,5.393647534729617554e-01,3.891929666029191881e-01,6.123342350639281451e-01,6.813847354988906702e-01
8.226669759751036315e-01,7.001387300384512846e-01,4.995757235868764079e-01,4.318135024790838439e-01,5.799014789617761290e-01,4.171148973880789423e-01,6.043488308831090894e-01,5.904777081591995325e-01,4.251270358219884082e-01,7.875039151366090007e-01
3.075310114814225337e-01,6.210330094197239470e-01,7.388673783796554373e-01,5.797437034547769930e-01,5.699364015420670393e-01,5.585222374768624709e-01,7.951074036416790891e-01,4.332134518484750396e-01,1.014326096503187946e+00,9.512257183091258339e-01
4.951339021825725273e-01,8.413417551521465976e-01,7.844372496924506555e-01,6.914044660491818206e-01,7.698694303830102559e-01,5.655302822707187760e-01,3.771409763611558441e-01,7.636661938236564140e-01,7.573726905205869775e-01,4.341070328673210521e-01
